Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,6,0,10,3.6,21.6,.167,0.0,0.0,,3.6,21.6,.167,0.0,3.6,.000,3.6,0.0,3.6,0.0,0.0,0.0,3.6,0.0,7.2
1 season,,UTA,NBA,,6,0,10,3.6,21.6,.167,0.0,0.0,,3.6,21.6,.167,0.0,3.6,.000,3.6,0.0,3.6,0.0,0.0,0.0,3.6,0.0,7.2
