Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,37,2,442,3.7,8.1,.460,0.1,0.5,.167,3.7,7.7,.479,3.7,5.6,.667,2.8,5.0,7.7,1.8,1.7,0.0,1.7,3.7,11.3
1 season,,WAS,NBA,,16,1,314,3.4,7.1,.484,0.1,0.5,.250,3.3,6.6,.500,3.4,5.3,.652,2.9,4.6,7.5,2.2,1.9,0.0,1.5,3.6,10.4
1 season,,UTA,NBA,,14,0,73,5.9,14.3,.414,0.0,0.0,,5.9,14.3,.414,6.4,9.4,.684,3.9,5.4,9.4,0.5,2.0,0.0,3.0,4.9,18.2
2 seasons,,SAS,NBA,,5,1,42,3.4,6.9,.500,0.0,0.9,.000,3.4,6.0,.571,0.9,1.7,.500,0.9,6.0,6.9,1.7,0.0,0.0,0.9,2.6,7.7
1 season,,MIN,NBA,,2,0,13,0.0,2.8,.000,0.0,2.8,.000,0.0,0.0,,5.5,5.5,1.000,0.0,8.3,8.3,0.0,0.0,0.0,2.8,2.8,5.5
