Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,6,0,10,1,6,.167,0,0,,1,6,.167,.167,0,1,.000,1,0,1,0,0,0,1,0,2
1 season,,UTA,NBA,,6,0,10,1,6,.167,0,0,,1,6,.167,.167,0,1,.000,1,0,1,0,0,0,1,0,2
