Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,6,10,,78%,22%,,,+35.0,+37.4,0,0,1,0,0,0,0,0,1,1,2
1 season,,UTA,NBA,,6,10,,78%,22%,,,+35.0,+37.4,0,0,1,0,0,0,0,0,1,1,2
