Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,12,0,57,5.7,10.1,.563,0.6,1.3,.500,5.1,8.8,.571,3.2,4.4,.714,1.3,8.2,9.5,0.6,0.6,1.3,2.5,7.6,15.2
1 season,,ORL,NBA,,6,0,43,5.0,8.4,.600,0.0,0.0,,5.0,8.4,.600,4.2,5.0,.833,0.8,8.4,9.2,0.8,0.8,0.0,3.3,7.5,14.2
2 seasons,,PHO,NBA,,6,0,14,7.7,15.4,.500,2.6,5.1,.500,5.1,10.3,.500,0.0,2.6,.000,2.6,7.7,10.3,0.0,0.0,5.1,0.0,7.7,18.0
