Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,127,1293,,,,1%,99%,-10.6,-15.6,31,28,28,112,0,17,0,104,40,6,35
2 seasons,,PHO,NBA,,65,510,,,,3%,97%,-6.8,-14.4,14,10,16,51,0,8,0,52,18,3,13
1 season,,ORL,NBA,,62,783,,,,,100%,-13.1,-16.4,17,18,12,61,0,9,0,52,22,3,22
