Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,127,1293,.408,11.1,.926,.340,.137,.100,.348,.074,.420,.566,.418,.367,.294,.250,.716,.070,30,.889,.167,.333,1,0
2 seasons,,PHO,NBA,,65,510,.448,11.2,.849,.349,.125,.125,.250,.151,.479,.657,.458,.292,.333,.276,.744,.115,19,1.000,.172,.200,0,0
1 season,,ORL,NBA,,62,783,.382,10.9,.976,.334,.145,.084,.412,.024,.388,.505,.395,.440,.279,.143,.696,.041,11,.000,.143,1.000,1,0
