Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2002-03,29,ORL,NBA,C,6,43,,,,,100%,-23.4,-17.1,2,2,0,6,,0,0,2,2,0,0
2005-06,32,PHO,NBA,C,3,7,,,,21%,79%,-11.4,-13.7,0,0,0,0,,0,0,0,1,0,1
2006-07,33,PHO,NBA,C,3,7,,,,,100%,-8.3,-14.2,0,0,0,2,,0,0,0,0,0,0
