Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2002-03,29,ORL,NBA,C,6,43,.600,10.2,1.000,.200,.400,.200,.200,.000,.600,1.000,.500,1.000,.000,,.667,.000,0,,,,0,0
2005-06,32,PHO,NBA,C,3,7,.500,16.8,.500,.250,.000,.250,.000,.500,.500,1.000,,.000,,.500,.000,.000,0,1.000,.000,,0,0
2006-07,33,PHO,NBA,C,3,7,.500,4.0,1.000,.500,.500,.000,.000,.000,.500,1.000,.000,,,,1.000,.000,0,,,,0,0
