Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2002-03,29,ORL,NBA,C,6,0,43,6,10,.600,0,0,,6,10,.600,.600,5,6,.833,1,10,11,1,1,0,4,9,17
2005-06,32,PHO,NBA,C,3,0,7,2,4,.500,1,2,.500,1,2,.500,.625,0,1,.000,1,2,3,0,0,1,0,0,5
2006-07,33,PHO,NBA,C,3,0,7,1,2,.500,0,0,,1,2,.500,.500,0,0,,0,1,1,0,0,1,0,3,2
