Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,12,0,57,9,16,.563,1,2,.500,8,14,.571,.594,5,7,.714,2,13,15,1,1,2,4,12,24
1 season,,ORL,NBA,,6,0,43,6,10,.600,0,0,,6,10,.600,.600,5,6,.833,1,10,11,1,1,0,4,9,17
2 seasons,,PHO,NBA,,6,0,14,3,6,.500,1,2,.500,2,4,.500,.583,0,1,.000,1,3,4,0,0,2,0,3,7
