Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,9,0,103,6.1,11.6,.524,0.0,0.0,,6.1,11.6,.524,4.4,6.7,.667,6.1,8.9,15.0,0.6,1.7,2.8,4.4,16.1,16.6,,101,107
1 season,,POR,NBA,,6,0,96,6.6,12.5,.524,0.0,0.0,,6.6,12.5,.524,4.8,7.2,.667,6.6,8.9,15.5,0.0,1.2,3.0,4.8,16.1,17.9,,100,107
1 season,,MIA,NBA,,3,0,7,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,8.0,8.0,8.0,8.0,0.0,0.0,15.9,0.0,,226,96
