Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,9,0,103,11,21,.524,0,0,,11,21,.524,.524,8,12,.667,11,16,27,1,3,5,8,29,30
1 season,,POR,NBA,,6,0,96,11,21,.524,0,0,,11,21,.524,.524,8,12,.667,11,15,26,0,2,5,8,27,30
1 season,,MIA,NBA,,3,0,7,0,0,,0,0,,0,0,,,0,0,,0,1,1,1,1,0,0,2,0
