Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,105,2028,,,,,100%,+6.5,+1.5,11,39,88,219,1,42,0,120,146,36,54
2 seasons,,POR,NBA,,82,1816,,,,,100%,+8.0,+3.1,10,35,81,193,0,38,0,117,134,31,49
1 season,,MIA,NBA,,23,212,,,,,100%,-6.3,-12.3,1,4,7,26,1,4,0,3,12,5,5
