Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,9,103,,,,6%,94%,+2.1,+12.0,1,4,3,13,0,2,0,2,6,2,1
1 season,,POR,NBA,,6,96,,,,7%,93%,+3.7,+14.5,1,4,3,12,0,2,0,0,6,2,1
1 season,,MIA,NBA,,3,7,,,,,100%,-20.0,-22.9,0,0,0,1,0,0,0,2,0,0,0
