Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2008-09,21,POR,NBA,C,6,96,,,,7%,93%,3.7,14.5,1,4,3,12,,2,0,0,6,2,1
2013-14,26,MIA,NBA,C,3,7,,,,,100%,-20.0,-22.9,0,0,0,1,0,0,0,2,0,0,0
