Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2008-09,21,POR,NBA,C,61,1314,,,,,100%,+7.6,+2.0,7,22,58,155,,26,,73,103,21,38
2009-10,22,POR,NBA,C,21,502,,,,,100%,+9.1,+5.9,3,13,23,38,,12,,44,31,10,11
2013-14,26,MIA,NBA,C,23,212,,,,,100%,-6.3,-12.3,1,4,7,26,1,4,0,3,12,5,5
