Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,9,103,.524,2.5,1.000,.619,.381,.000,.000,.000,.524,.692,.250,,,,.545,.333,6,,,,0,0
1 season,,POR,NBA,,6,96,.524,2.5,1.000,.619,.381,.000,.000,.000,.524,.692,.250,,,,.545,.333,6,,,,0,0
1 season,,MIA,NBA,,3,7,,,,,,,,,,,,,,,,,0,,,,0,0
