Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,233,73,3610,564,1164,.485,0,2,.000,564,1162,.485,.485,388,563,.689,400,645,1045,145,73,107,277,569,1516
2 seasons,,NYK,NBA,,119,29,2003,306,586,.522,0,2,.000,306,584,.524,.522,218,293,.744,237,338,575,58,45,40,140,281,830
2 seasons,,CHI,NBA,,114,44,1607,258,578,.446,0,0,,258,578,.446,.446,170,270,.630,163,307,470,87,28,67,137,288,686
