Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2003-04,21,NYK,NBA,PF,4,57,,,,89%,11%,-22.4,-13.7,0,0,0,3,,0,0,0,4,2,0
2005-06,23,CHI,NBA,C,6,120,,,,48%,52%,0.1,4.6,2,0,5,15,,3,0,16,5,2,6
2006-07,24,CHI,NBA,C,1,3,,,,,100%,-75.0,-76.6,0,0,0,1,,0,0,0,1,0,0
