Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,11,180,13.6,.518,.000,.574,12.7,15.4,13.9,6.6,0.8,3.4,10.6,16.6,,0.3,0.2,0.4,.113,,-2.1,2.2,0.1,0.1
2 seasons,,CHI,NBA,,7,123,14.4,.497,.000,.583,15.3,15.9,15.6,9.6,1.2,4.2,13.4,19.3,,0.1,0.2,0.3,.112,,-1.2,4.0,2.8,0.1
1 season,,NYK,NBA,,4,57,12.0,.587,.000,.545,7.2,14.2,10.3,0.0,0.0,1.5,0.0,10.7,,0.1,0.0,0.1,.114,,-4.0,-1.8,-5.8,-0.1
