Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,11,180,,,,60%,40%,-8.3,-2.5,2,0,5,19,0,3,0,16,10,4,6
2 seasons,,CHI,NBA,,7,123,,,,47%,53%,-1.8,+2.6,2,0,5,16,0,3,0,16,6,2,6
1 season,,NYK,NBA,,4,57,,,,89%,11%,-22.4,-13.7,0,0,0,3,0,0,0,0,4,2,0
