Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2009-10,22,MIL,NBA,PF,7,157,.480,11.3,.720,.400,.120,.040,.160,.280,.528,.550,.667,.500,.375,.357,.632,.000,0,1.000,.214,.667,0,0
2012-13,25,MIL,NBA,PF,4,117,.435,12.2,.783,.348,.130,.087,.217,.217,.444,.625,.333,.500,.200,.400,.688,.000,0,.750,.100,1.000,0,0
2014-15,27,MIL,NBA,PF,6,142,.328,16.0,.623,.230,.066,.066,.262,.377,.395,.571,.000,.250,.375,.217,.733,.000,0,.800,.174,.000,0,0
