Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,576,346,14072,6.1,13.8,.445,1.6,4.3,.371,4.5,9.4,.479,2.4,3.1,.770,2.7,6.1,8.8,1.7,1.0,0.6,1.5,3.7,16.2
7 seasons,,MIL,NBA,,453,257,10840,6.1,13.7,.447,1.4,3.8,.370,4.7,9.9,.477,2.4,3.1,.776,2.8,6.3,9.1,1.7,1.1,0.6,1.5,3.8,16.1
1 season,,DET,NBA,,52,52,1434,5.4,12.8,.425,2.0,5.4,.363,3.5,7.4,.471,2.0,2.7,.725,2.5,4.6,7.1,1.4,1.0,0.7,1.5,3.0,14.8
1 season,,PHI,NBA,,46,33,1289,7.3,15.9,.456,2.8,7.3,.379,4.5,8.6,.521,2.6,3.3,.790,1.8,6.2,8.0,2.3,0.8,0.4,2.0,3.1,19.9
1 season,,ORL,NBA,,22,4,447,5.2,12.3,.418,1.4,3.5,.409,3.7,8.8,.422,2.6,3.6,.711,3.6,6.1,9.7,1.0,1.1,0.5,1.0,4.1,14.3
1 season,,OKC,NBA,,3,0,62,3.5,9.3,.375,1.7,7.0,.250,1.7,2.3,.750,0.0,0.0,,1.2,8.1,9.3,0.6,1.7,0.6,2.3,2.9,8.7
