Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
2009-10,22,MIL,NBA,PF,7,157,19.9,.587,.280,.360,16.1,23.4,19.8,3.5,1.8,0.5,14.7,20.6,,0.3,0.2,0.5,.164,,0.7,0.5,1.3,0.1
2012-13,25,MIL,NBA,PF,4,117,15.9,.491,.217,.043,9.9,21.2,15.2,11.5,2.3,0.8,11.3,21.3,,0.0,0.1,0.1,.037,,-2.5,3.3,0.8,0.1
2014-15,27,MIL,NBA,PF,6,142,8.0,.398,.377,.164,4.1,13.9,8.6,3.9,1.8,1.9,7.1,22.3,,-0.3,0.1,-0.1,-0.046,,-5.2,-1.1,-6.3,-0.2
