Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,656,586,16378,5.8,12.4,.465,0.0,0.1,.250,5.7,12.3,.466,3.0,4.0,.755,3.4,5.8,9.2,1.9,0.5,2.5,2.3,4.5,14.5
7 seasons,,IND,NBA,,533,492,13829,6.1,13.2,.464,0.0,0.1,.273,6.1,13.2,.465,3.1,4.1,.748,3.5,5.9,9.4,2.0,0.5,2.6,2.4,4.5,15.4
1 season,,LAL,NBA,,81,81,1878,3.5,7.9,.443,0.0,0.0,.000,3.5,7.8,.445,2.2,2.8,.807,2.5,5.1,7.6,1.8,0.6,2.1,1.5,4.8,9.2
1 season,,CHO,NBA,,42,13,671,4.2,7.7,.542,0.0,0.0,,4.2,7.7,.542,3.3,4.0,.813,2.8,5.3,8.2,1.1,0.4,2.4,1.7,5.2,11.6
