Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2008-09,22,IND,NBA,C,70,1009,,,,,100%,-2.7,-2.1,18,12,25,171,,11,,111,76,21,50
2009-10,23,IND,NBA,C,81,2035,,,,,100%,+0.4,+7.4,46,40,59,200,,26,,355,111,34,65
2010-11,24,IND,NBA,C,81,2244,,,,,100%,-1.4,+0.1,62,48,75,168,,22,,366,134,36,81
2011-12,25,IND,NBA,C,65,1937,,,,,100%,+5.1,+4.8,34,38,56,114,,21,,242,102,30,61
2012-13,26,IND,NBA,C,79,2269,,,,,100%,+9.3,+10.4,43,44,75,165,,49,1,259,91,24,100
2013-14,27,IND,NBA,C,81,2409,,,,,100%,+7.4,+6.8,30,48,69,149,5,48,2,206,103,24,63
2014-15,28,IND,NBA,C,76,1926,,,,,100%,-1.5,-3.0,28,35,44,122,6,26,3,190,69,8,44
2015-16,29,LAL,NBA,C,81,1878,,,,,100%,-18.1,-14.9,26,18,32,170,4,23,4,216,56,10,30
2016-17,30,CHO,NBA,C,42,671,,,,,100%,-0.4,-1.9,1,16,14,54,4,11,0,52,32,3,12
