Block Pct
2009-10 NBA 4.6 (8th)
2011-12 NBA 5.2 (7th)
2012-13 NBA 6.7 (3rd)
2013-14 NBA 5.7 (3rd)
2014-15 NBA 5.1 (8th)
2015-16 NBA 4.6 (9th)
Active 5.3 (3rd)
Career NBA 5.3 (13th)
Career 5.3 (13th)
