Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,54,1708,17.6,.544,.004,.401,13.7,17.3,15.5,6.4,0.4,5.3,14.2,20.0,,2.6,2.3,4.9,.139,,-0.5,2.5,2.0,1.7
4 seasons,,IND,NBA,,54,1708,17.6,.544,.004,.401,13.7,17.3,15.5,6.4,0.4,5.3,14.2,20.0,,2.6,2.3,4.9,.139,,-0.5,2.5,2.0,1.7
