Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,656,16378,.465,7.2,.996,.324,.401,.135,.136,.004,.466,.578,.433,.373,.388,.250,.547,.071,354,1.000,.375,.444,2,0
7 seasons,,IND,NBA,,533,13829,.464,7.1,.996,.324,.411,.135,.126,.004,.465,.570,.439,.368,.385,.273,.538,.068,303,1.000,.409,.444,2,0
1 season,,LAL,NBA,,81,1878,.443,8.3,.995,.297,.299,.146,.253,.005,.445,.623,.341,.383,.394,.000,.610,.085,33,,.000,,0,0
1 season,,CHO,NBA,,42,671,.542,7.3,1.000,.389,.313,.118,.181,.000,.542,.696,.422,.529,.423,,.654,.132,18,,,,0,0
