Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,100,1272,5%,79%,16%,,,-4.3,+1.4,25,4,24,28,2,2,1,173,10,3,17
2 seasons,,ORL,NBA,,77,992,2%,80%,18%,,,-4.9,+2.0,15,4,18,35,2,4,1,130,17,2,11
1 season,,MIL,NBA,,23,280,13%,78%,9%,,,-2.1,-0.3,10,0,6,8,0,2,0,43,7,1,6
