Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,100,0,1272,5.0,13.0,.381,2.0,5.1,.394,2.9,7.9,.372,2.0,2.8,.700,0.6,3.2,3.8,3.0,1.0,0.0,2.1,4.3,13.9,,95,112
2 seasons,,ORL,NBA,,77,0,992,4.7,11.8,.395,2.4,5.8,.414,2.3,6.1,.376,2.1,2.9,.745,0.7,3.4,4.0,2.9,0.9,0.1,1.9,4.1,13.9,,102,113
1 season,,MIL,NBA,,23,0,280,6.0,17.2,.347,0.7,2.9,.250,5.3,14.3,.367,1.4,2.7,.533,0.5,2.5,3.1,3.6,1.3,0.0,2.9,4.9,14.1,,78,111
