Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,66,0,10.3,1.5,3.9,.391,0.6,1.6,.368,0.9,2.3,.408,.467,0.4,0.5,.867,0.1,0.9,1.0,0.7,0.4,0.1,0.4,1.0,4.0
2 seasons,,BOS,NBA,,35,0,11.3,1.6,3.8,.429,0.8,1.9,.426,0.8,1.9,.431,.538,0.5,0.5,.895,0.1,1.1,1.2,0.9,0.5,0.0,0.3,1.1,4.6
1 season,,PHO,NBA,,14,0,9.3,1.4,3.7,.365,0.2,1.0,.214,1.1,2.7,.421,.394,0.2,0.3,.750,0.0,0.6,0.6,0.4,0.1,0.1,0.4,0.7,3.1
2 seasons,,MIA,NBA,,10,0,11.2,2.0,5.7,.351,0.5,1.7,.294,1.5,4.0,.375,.395,0.4,0.5,.800,0.2,0.8,1.0,0.6,0.7,0.1,0.9,1.3,4.9
1 season,,NJN,NBA,,4,0,4.5,0.5,2.0,.250,0.3,1.5,.167,0.3,0.5,.500,.313,0.0,0.0,,0.0,0.5,0.5,0.3,0.3,0.0,0.5,0.5,1.3
1 season,,SAC,NBA,,3,0,7.7,1.0,2.7,.375,0.3,0.3,1.000,0.7,2.3,.286,.438,0.7,0.7,1.000,0.3,0.3,0.7,1.3,0.0,0.0,0.3,0.7,3.0
