Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2000-01,22,MIA,NBA,PG,3,0,64,13.4,33.5,.400,1.7,5.9,.286,11.7,27.6,.424,3.3,4.2,.800,0.8,3.3,4.2,4.2,2.5,0.8,4.2,5.9,31.8,,85,112
2004-05,26,SAC,NBA,PG,3,0,23,6.9,18.5,.375,2.3,2.3,1.000,4.6,16.2,.286,4.6,4.6,1.000,2.3,2.3,4.6,9.2,0.0,0.0,2.3,4.6,20.8,,116,125
2005-06,27,PHO,NBA,PG,14,0,130,7.6,20.8,.365,1.2,5.6,.214,6.4,15.2,.421,1.2,1.6,.750,0.0,3.6,3.6,2.4,0.4,0.8,2.0,4.0,17.6,,80,116
2006-07,28,NJN,NBA,SG,4,0,18,6.0,24.1,.250,3.0,18.0,.167,3.0,6.0,.500,0.0,0.0,,0.0,6.0,6.0,3.0,3.0,0.0,6.0,6.0,15.0,,55,98
2007-08,29,BOS,NBA,PG,21,0,165,5.8,19.0,.304,3.7,10.5,.355,2.0,8.5,.240,2.4,2.7,.875,0.7,6.8,7.4,6.1,1.7,0.3,1.4,4.4,17.6,,102,104
2008-09,30,BOS,NBA,PG,14,0,232,9.1,17.4,.519,4.1,8.4,.486,5.0,9.1,.550,2.3,2.5,.909,0.5,4.1,4.5,2.9,2.5,0.0,1.4,5.9,24.5,,126,107
2010-11,32,MIA,NBA,SG,7,0,48,4.6,19.7,.235,3.5,11.6,.300,1.2,8.1,.143,0.0,0.0,,1.2,4.6,5.8,1.2,4.6,0.0,4.6,7.0,12.7,,60,100
