Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2008-09,22,MIL,NBA,SF,59,0,716,7.4,17.7,.416,1.2,3.3,.348,6.2,14.4,.432,4.2,6.0,.699,3.2,5.1,8.3,3.0,1.1,2.1,3.8,7.7,20.1,,96,108
2009-10,23,CHI,NBA,SF,8,0,29,1.8,10.7,.167,0.0,1.8,.000,1.8,8.9,.200,3.6,5.3,.667,3.6,5.3,8.9,3.6,1.8,1.8,0.0,16.0,7.1,,88,104
