Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,54,1387,,,38%,48%,14%,-2.9,-1.8,27,26,25,72,0,14,0,129,40,9,42
1 season,,NJN,NBA,,20,643,,,76%,11%,13%,-1.3,-2.7,16,11,8,28,0,3,0,90,21,5,16
2 seasons,,DAL,NBA,,17,205,,,3%,89%,8%,-12.3,-18.7,2,3,2,16,0,1,0,7,4,2,8
1 season,,PHI,NBA,,12,402,,,,83%,17%,+4.4,+10.4,6,8,12,20,0,8,0,18,12,1,11
1 season,,MIL,NBA,,5,137,,1%,19%,57%,23%,-17.9,-8.2,3,4,3,8,0,2,0,14,3,1,7
