Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,57,1464,11.8,.492,.321,.223,5.9,17.6,11.7,7.1,1.3,1.0,12.7,19.8,,0.4,1.3,1.8,.057,,-1.5,0.4,-1.1,0.3
2 seasons,,NJN,NBA,,23,720,14.4,.510,.319,.237,5.2,17.4,11.1,9.9,1.4,1.0,11.0,20.9,,0.7,0.7,1.3,.089,,0.2,0.3,0.4,0.4
2 seasons,,DAL,NBA,,17,205,8.6,.460,.432,.162,6.2,16.3,11.1,2.4,0.3,1.6,8.1,19.3,,0.0,0.2,0.2,.045,,-2.7,-1.2,-3.9,-0.1
1 season,,PHI,NBA,,12,402,10.2,.507,.291,.273,7.5,19.5,13.7,3.8,1.4,0.4,17.4,17.7,,0.0,0.5,0.5,.059,,-2.2,0.3,-1.9,0.0
1 season,,MIL,NBA,,5,137,7.7,.395,.229,.125,4.0,15.4,9.5,9.2,2.7,1.7,16.5,20.5,,-0.3,0.0,-0.3,-0.094,,-6.7,4.2,-2.6,0.0
