Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,391,11467,,,41%,44%,15%,+1.7,+0.6,208,232,280,337,0,68,0,1263,297,78,383
2 seasons,,NJN,NBA,,130,4198,,,56%,19%,26%,+1.3,+1.9,83,87,79,178,0,32,0,540,158,35,150
2 seasons,,DAL,NBA,,82,1774,,,20%,71%,9%,+5.2,-1.8,32,23,50,101,0,27,0,162,81,11,56
1 season,,PHI,NBA,,74,2337,,,2%,88%,11%,+2.3,-0.3,38,41,71,110,0,20,0,196,98,16,80
2 seasons,,MIL,NBA,,58,1584,,,42%,55%,3%,-0.4,+0.8,23,37,37,69,0,17,0,179,61,5,48
1 season,,NYK,NBA,,47,1574,,,82%,5%,13%,-0.0,+2.6,32,44,43,62,0,21,0,186,93,11,49
