Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005-06,23,DAL,NBA,PF,6,0,25,0,4,.000,0,0,,0,4,.000,.000,0,0,,2,0,2,1,0,0,1,5,0
2006-07,24,GSW,NBA,PF,4,0,6,0,0,,0,0,,0,0,,,1,2,.500,1,0,1,0,0,1,0,0,1
2008-09,26,LAL,NBA,PF,14,0,73,11,26,.423,1,1,1.000,10,25,.400,.442,6,6,1.000,7,10,17,4,0,1,4,8,29
2009-10,27,LAL,NBA,PF,13,0,40,3,8,.375,0,1,.000,3,7,.429,.375,3,4,.750,2,4,6,1,0,0,1,9,9
2010-11,28,ATL,NBA,PF,9,0,48,5,9,.556,0,0,,5,9,.556,.556,0,0,,3,6,9,1,0,0,2,8,10
