Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,316,28,3966,4.5,10.3,.438,0.1,0.2,.350,4.5,10.1,.440,2.0,2.7,.743,3.0,5.5,8.5,1.5,0.4,0.6,2.3,4.5,11.1
2 seasons,,LAL,NBA,,123,1,1284,5.0,12.1,.409,0.2,0.4,.438,4.8,11.7,.408,1.6,2.3,.716,3.2,5.0,8.2,1.7,0.5,0.6,2.4,4.7,11.7
1 season,,LAC,NBA,,64,25,1228,4.3,9.2,.460,0.0,0.1,.000,4.3,9.1,.465,1.8,2.6,.724,3.4,6.3,9.7,1.4,0.4,0.7,1.9,3.8,10.3
1 season,,ATL,NBA,,54,0,653,5.2,11.5,.452,0.0,0.1,.000,5.2,11.4,.454,2.0,2.5,.800,2.7,4.7,7.4,1.2,0.3,0.3,2.9,4.3,12.3
1 season,,DAL,NBA,,37,2,429,3.1,6.8,.457,0.0,0.0,,3.1,6.8,.457,3.0,3.8,.800,2.3,4.4,6.8,0.8,0.6,0.3,1.8,4.4,9.2
1 season,,GSW,NBA,,30,0,289,5.1,9.7,.526,0.0,0.0,,5.1,9.7,.526,2.7,3.7,.733,2.1,6.5,8.6,2.2,0.6,1.5,3.0,5.4,13.0
1 season,,IND,NBA,,7,0,64,1.1,8.4,.133,0.0,0.0,,1.1,8.4,.133,4.5,6.8,.667,3.9,6.8,10.7,1.7,0.0,0.0,2.8,10.1,6.8
1 season,,HOU,NBA,,1,0,19,3.8,11.4,.333,0.0,0.0,,3.8,11.4,.333,0.0,0.0,,0.0,9.5,9.5,0.0,0.0,1.9,1.9,1.9,7.6
