Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,46,192,,,15%,81%,4%,-10.4,-14.3,0,3,5,13,0,3,0,17,3,0,4
2 seasons,,LAL,NBA,,27,113,,,4%,92%,4%,-19.4,-27.5,0,2,3,8,0,2,0,12,2,0,2
1 season,,ATL,NBA,,9,48,,,40%,55%,5%,+5.4,+11.4,0,1,1,4,0,0,0,2,0,0,1
1 season,,DAL,NBA,,6,25,,,18%,82%,,-0.5,-5.0,0,0,1,1,0,1,0,3,0,0,1
1 season,,GSW,NBA,,4,6,,,,90%,10%,-9.1,-10.7,0,0,0,0,0,0,0,0,1,0,0
