Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,46,0,4.2,0.4,1.0,.404,0.0,0.0,.500,0.4,1.0,.400,.415,0.2,0.3,.833,0.3,0.4,0.8,0.2,0.0,0.0,0.2,0.7,1.1
2 seasons,,LAL,NBA,,27,0,4.2,0.5,1.3,.412,0.0,0.1,.500,0.5,1.2,.406,.426,0.3,0.4,.900,0.3,0.5,0.9,0.2,0.0,0.0,0.2,0.6,1.4
1 season,,ATL,NBA,,9,0,5.3,0.6,1.0,.556,0.0,0.0,,0.6,1.0,.556,.556,0.0,0.0,,0.3,0.7,1.0,0.1,0.0,0.0,0.2,0.9,1.1
1 season,,DAL,NBA,,6,0,4.2,0.0,0.7,.000,0.0,0.0,,0.0,0.7,.000,.000,0.0,0.0,,0.3,0.0,0.3,0.2,0.0,0.0,0.2,0.8,0.0
1 season,,GSW,NBA,,4,0,1.5,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.3,0.5,.500,0.3,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.3
