Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2005-06,23,DAL,NBA,PF,6,25,,,18%,82%,,-0.5,-5.0,0,0,1,1,,1,0,3,0,0,1
2006-07,24,GSW,NBA,PF,4,6,,,,90%,10%,-9.1,-10.7,0,0,0,0,,0,0,0,1,0,0
2008-09,26,LAL,NBA,PF,14,73,,,7%,89%,5%,-20.4,-30.3,0,2,2,3,,1,0,9,1,0,2
2009-10,27,LAL,NBA,PF,13,40,,,,98%,2%,-17.6,-22.5,0,0,1,5,,1,0,3,1,0,0
2010-11,28,ATL,NBA,PF,9,48,,,40%,55%,5%,5.4,11.4,0,1,1,4,0,0,0,2,0,0,1
