Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2001-02,26,SEA,NBA,SG,3,38,16%,84%,,,,-4.1,8.8,1,3,0,0,,0,0,6,2,1,0
2003-04,28,NOH,NBA,PG,3,18,100%,,,,,-8.3,-5.2,1,2,1,1,,1,0,10,0,0,0
2006-07,31,LAL,NBA,PG,4,80,100%,,,,,-10.1,1.4,1,0,1,2,,0,0,17,0,0,1
