Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012-13,22,GSW,NBA,SG,12,12,41.3,6.3,14.5,.437,2.1,4.9,.424,4.3,9.6,.443,.509,0.4,0.5,.833,0.8,3.8,4.6,1.8,1.0,0.6,2.0,3.7,15.2
2013-14,23,GSW,NBA,SG,7,7,36.7,5.7,14.0,.408,2.3,6.3,.364,3.4,7.7,.444,.490,2.7,3.4,.792,0.6,2.9,3.4,3.6,1.0,0.7,2.1,3.4,16.4
2014-15,24,GSW,NBA,SG,21,21,36.2,7.1,15.9,.446,2.7,7.0,.390,4.4,9.0,.489,.531,1.7,2.1,.800,0.4,3.4,3.9,2.6,0.8,0.9,2.0,3.0,18.6
2015-16,25,GSW,NBA,SG,24,24,35.4,8.4,18.9,.444,4.1,9.6,.424,4.3,9.3,.464,.552,3.4,4.0,.854,0.6,3.0,3.7,2.3,1.1,0.4,2.0,2.2,24.3
