Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2011-12,21,GSW,NBA,SG,66,29,1608,10.3,23.2,.443,3.6,8.7,.414,6.7,14.5,.460,2.6,2.9,.868,0.8,4.4,5.2,4.3,1.6,0.6,3.3,5.0,26.7,,102,111
2012-13,22,GSW,NBA,SG,82,82,2936,8.8,20.9,.422,3.7,9.1,.401,5.1,11.8,.437,2.3,2.7,.841,0.6,4.7,5.3,3.2,1.5,0.8,2.7,4.1,23.5,,102,107
2013-14,23,GSW,NBA,SG,81,81,2868,9.7,21.9,.444,3.9,9.3,.417,5.8,12.6,.464,2.6,3.2,.795,0.7,3.7,4.3,3.1,1.3,0.6,2.3,4.1,25.9,,108,106
2014-15,24,GSW,NBA,SG,77,77,2455,12.0,25.8,.463,4.8,10.8,.439,7.2,15.0,.481,4.5,5.1,.879,0.5,4.4,4.9,4.4,1.7,1.2,3.0,2.4,33.2,,112,104
2015-16,25,GSW,NBA,SG,80,80,2666,11.8,25.1,.470,5.0,11.8,.425,6.8,13.3,.510,3.5,4.0,.873,0.6,4.9,5.5,3.0,1.1,0.9,2.5,2.8,32.1,,112,107
2016-17,26,GSW,NBA,SG,49,49,1670,11.1,23.9,.466,4.3,10.7,.404,6.8,13.2,.516,3.1,3.7,.846,0.9,4.5,5.4,2.8,1.1,0.7,2.5,2.6,29.7,,109,108
