Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,291,4145,,,,42%,58%,-3.4,+2.3,111,58,107,329,14,63,3,699,129,33,85
3 seasons,,ORL,NBA,,177,2650,,,,41%,59%,-3.6,+3.8,83,22,65,206,9,40,3,409,86,20,52
2 seasons,,NYK,NBA,,114,1495,,,,43%,57%,-3.1,-0.4,28,36,42,123,5,23,0,290,43,13,33
