Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,291,48,4145,8.2,16.4,.501,0.2,0.9,.234,8.0,15.5,.517,2.5,3.5,.719,4.8,11.2,16.0,3.9,1.5,3.3,3.4,7.3,19.2,,105,103
3 seasons,,ORL,NBA,,177,41,2650,7.9,15.7,.501,0.2,0.9,.255,7.6,14.8,.516,2.5,3.6,.708,4.1,10.9,15.0,3.7,1.6,3.0,3.3,7.4,18.5,,103,103
2 seasons,,NYK,NBA,,114,7,1495,8.9,17.7,.500,0.2,1.0,.200,8.7,16.7,.518,2.5,3.4,.740,6.0,11.8,17.8,4.4,1.3,3.8,3.6,7.2,20.4,,107,103
