Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,291,4145,.501,10.1,.942,.364,.160,.125,.293,.058,.517,.669,.394,.461,.419,.234,.652,.079,95,.889,.130,.400,4,0
3 seasons,,ORL,NBA,,177,2650,.501,10.3,.942,.342,.181,.121,.298,.058,.516,.690,.401,.480,.402,.255,.670,.095,68,1.000,.128,.500,2,0
2 seasons,,NYK,NBA,,114,1495,.500,9.8,.943,.399,.126,.132,.286,.057,.518,.641,.379,.435,.447,.200,.625,.055,27,.667,.133,.250,2,0
