Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,45,0,283,7.6,11.3,.672,0.0,0.0,,7.6,11.3,.672,2.8,8.3,.333,6.1,5.4,11.4,1.8,0.9,1.8,3.7,7.2,17.9,,106,109
1 season,,DET,NBA,,25,0,224,7.8,10.9,.717,0.0,0.0,,7.8,10.9,.717,2.6,8.7,.297,5.7,5.0,10.6,2.1,1.2,2.1,3.3,7.5,18.2,,109,109
1 season,,PHO,NBA,,20,0,59,6.8,12.7,.533,0.0,0.0,,6.8,12.7,.533,3.4,6.8,.500,7.6,6.8,14.4,0.8,0.0,0.8,5.1,5.9,17.0,,98,110
