Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,45,283,,,,3%,97%,-9.5,-6.7,3,5,12,21,0,7,0,26,17,3,9
1 season,,DET,NBA,,25,224,,,,,100%,-3.1,+1.3,2,3,9,16,0,6,0,23,15,3,6
1 season,,PHO,NBA,,20,59,,,,16%,84%,-34.1,-37.2,1,2,3,5,0,1,0,3,2,0,3
