Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,564,193,12149,1542,3953,.390,361,1133,.319,1181,2820,.419,.436,738,950,.777,151,747,898,1960,413,75,859,1196,4183
3 seasons,,MIN,NBA,,172,102,4739,587,1494,.393,133,403,.330,454,1091,.416,.437,253,325,.778,65,251,316,809,157,26,321,419,1560
2 seasons,,POR,NBA,,136,56,2971,397,1008,.394,74,231,.320,323,777,.416,.431,235,308,.763,29,195,224,471,101,10,240,287,1103
2 seasons,,PHO,NBA,,106,3,1690,235,589,.399,76,218,.349,159,371,.429,.463,97,124,.782,32,127,159,252,69,22,121,204,643
1 season,,BOS,NBA,,78,30,1578,176,474,.371,37,128,.289,139,346,.402,.410,90,110,.818,17,91,108,218,43,11,98,166,479
1 season,,LAC,NBA,,39,1,582,67,166,.404,11,47,.234,56,119,.471,.437,24,31,.774,5,36,41,114,22,5,44,65,169
1 season,,OKC,NBA,,16,1,327,46,125,.368,18,60,.300,28,65,.431,.440,24,34,.706,2,28,30,45,10,0,18,29,134
1 season,,TOR,NBA,,13,0,185,18,62,.290,10,37,.270,8,25,.320,.371,10,12,.833,1,15,16,39,9,1,11,20,56
1 season,,CLE,NBA,,4,0,77,16,35,.457,2,9,.222,14,26,.538,.486,5,6,.833,0,4,4,12,2,0,6,6,39
