Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,29,109,,,,5%,95%,+5.6,+4.5,1,3,3,12,0,3,0,5,2,0,1
3 seasons,,LAL,NBA,,17,58,,,,,100%,+9.1,+5.1,0,3,0,6,0,0,0,2,0,0,1
1 season,,DAL,NBA,,7,25,,,,14%,86%,+12.9,+8.7,1,0,2,4,0,2,0,0,1,0,0
1 season,,NOH,NBA,,5,26,,,,8%,92%,-9.4,-0.7,0,0,1,2,0,1,0,3,1,0,0
