Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,234,1566,,,1%,3%,96%,-3.9,-9.3,13,16,58,109,0,26,0,93,35,9,19
3 seasons,,LAL,NBA,,98,732,,,,1%,99%,0.0,-7.1,6,6,24,64,0,9,0,51,19,5,11
3 seasons,,DAL,NBA,,79,374,,,3%,9%,88%,-7.8,-15.1,4,7,15,43,0,7,0,19,11,0,3
1 season,,NOH,NBA,,41,330,,,,,100%,-5.8,-7.2,2,3,16,23,0,10,0,14,10,4,3
1 season,,GSW,NBA,,16,130,,,,1%,99%,-9.0,-11.3,1,0,3,20,0,1,0,9,1,0,2
