Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,895,23672,.431,13.5,.715,.259,.108,.155,.192,.285,.457,.598,.389,.385,.363,.366,.374,.019,124,.861,.360,.385,1,0
6 seasons,,SAC,NBA,,353,10605,.445,12.7,.733,.280,.132,.140,.180,.267,.475,.636,.390,.374,.365,.363,.350,.020,60,.836,.360,.392,0,0
4 seasons,,PHI,NBA,,281,5159,.406,12.9,.718,.298,.101,.156,.163,.282,.437,.544,.354,.391,.335,.329,.442,.027,33,.949,.444,.316,0,0
2 seasons,,MIL,NBA,,103,3683,.433,13.9,.749,.218,.098,.218,.214,.251,.450,.577,.417,.406,.380,.381,.323,.010,12,.836,.366,.431,0,0
2 seasons,,CHI,NBA,,77,2674,.440,14.7,.654,.253,.059,.133,.210,.346,.465,.599,.415,.361,.383,.394,.451,.019,17,.836,.242,.387,0,0
1 season,,TOR,NBA,,60,1281,.368,17.8,.591,.108,.088,.101,.294,.409,.354,.406,.346,.367,.333,.388,.355,.003,1,.936,.405,.469,1,0
1 season,,NOP,NBA,,21,270,.333,19.9,.458,.042,.063,.146,.208,.542,.364,.500,.333,.571,.200,.308,.500,.021,1,.875,.346,.222,0,0
