Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,895,429,23672,3007,6979,.431,726,1986,.366,2281,4993,.457,.483,1552,1942,.799,435,2168,2603,2183,756,239,1185,1667,8292
6 seasons,,SAC,NBA,,353,225,10605,1394,3134,.445,304,837,.363,1090,2297,.475,.493,685,858,.798,227,994,1221,1021,324,107,555,722,3777
4 seasons,,PHI,NBA,,281,57,5159,513,1263,.406,117,356,.329,396,907,.437,.452,287,375,.765,114,482,596,518,192,48,282,445,1430
2 seasons,,MIL,NBA,,103,98,3683,580,1341,.433,128,336,.381,452,1005,.450,.480,332,398,.834,44,318,362,350,106,32,190,222,1620
2 seasons,,CHI,NBA,,77,49,2674,395,897,.440,122,310,.394,273,587,.465,.508,213,262,.813,34,252,286,178,90,37,113,161,1125
1 season,,TOR,NBA,,60,0,1281,109,296,.368,47,121,.388,62,175,.354,.448,33,45,.733,12,105,117,103,35,11,40,92,298
1 season,,NOP,NBA,,21,0,270,16,48,.333,8,26,.308,8,22,.364,.417,2,4,.500,4,17,21,13,9,4,5,25,42
