Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,895,23672,12.1,.529,.285,.278,2.1,10.7,6.4,14.9,1.7,0.8,13.1,17.2,,16.9,17.0,33.9,.069,,-0.6,-0.4,-1.0,5.8
6 seasons,,SAC,NBA,,353,10605,12.4,.538,.267,.274,2.5,11.0,6.7,15.3,1.6,0.8,13.6,17.1,,8.9,3.6,12.6,.057,,-0.3,-0.9,-1.1,2.3
4 seasons,,PHI,NBA,,281,5159,10.4,.501,.282,.297,2.6,10.9,6.7,16.0,2.0,0.7,16.5,15.2,,1.3,4.5,5.8,.054,,-2.1,-0.2,-2.3,-0.4
2 seasons,,MIL,NBA,,103,3683,14.3,.534,.251,.297,1.3,10.3,5.7,16.7,1.5,0.7,11.1,21.4,,3.4,4.8,8.2,.107,,0.1,0.4,0.5,2.3
2 seasons,,CHI,NBA,,77,2674,13.9,.556,.346,.292,1.4,10.5,6.0,10.5,1.7,1.0,10.0,18.8,,3.1,2.7,5.8,.105,,0.6,-0.1,0.5,1.6
1 season,,TOR,NBA,,60,1281,7.6,.472,.409,.152,1.1,9.6,5.3,12.1,1.4,0.7,11.2,12.6,,0.2,1.2,1.4,.052,,-2.2,0.1,-2.0,0.0
1 season,,NOP,NBA,,21,270,5.1,.422,.542,.083,1.7,7.1,4.4,6.6,1.8,1.1,9.1,9.3,,0.0,0.1,0.1,.017,,-2.7,-0.2,-2.9,-0.1
