Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,27,0,241,6.1,16.9,.363,2.4,7.8,.308,3.7,9.1,.410,1.2,1.6,.727,0.6,4.0,4.6,0.6,0.7,0.3,1.5,4.2,15.8
1 season,,MIA,NBA,,12,0,110,5.2,16.0,.327,1.3,4.6,.286,3.9,11.5,.343,1.3,1.6,.800,0.7,4.9,5.6,0.3,1.3,0.3,0.7,4.6,13.1
1 season,,IND,NBA,,9,0,105,7.2,17.1,.420,3.8,11.3,.333,3.4,5.8,.588,0.7,0.7,1.000,0.7,3.4,4.1,1.0,0.0,0.3,2.1,3.4,18.9
1 season,,DAL,NBA,,6,0,26,5.5,19.4,.286,1.4,6.9,.200,4.2,12.5,.333,2.8,5.5,.500,0.0,2.8,2.8,0.0,1.4,0.0,2.8,5.5,15.2
