Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2008-09,23,DAL,NBA,SG,6,26,,,100%,,,-19.0,-19.1,2,0,0,2,,0,0,0,2,0,0
2012-13,27,IND,NBA,SF,9,105,,53%,44%,3%,,-13.4,-15.7,4,1,1,6,0,0,1,6,1,0,1
2015-16,30,MIA,NBA,SG,12,110,,33%,66%,1%,,14.1,11.5,0,1,1,6,0,1,2,2,1,1,1
