Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,27,241,.363,17.7,.540,.142,.053,.115,.230,.460,.410,.625,.333,.462,.269,.308,.360,.044,4,.938,.365,.368,0,0
1 season,,MIA,NBA,,12,110,.327,15.3,.714,.204,.061,.143,.306,.286,.343,.500,.333,.429,.200,.286,.417,.020,0,1.000,.357,.200,0,0
1 season,,IND,NBA,,9,105,.420,20.0,.340,.100,.040,.060,.140,.660,.588,.800,.500,.667,.429,.333,.300,.080,4,.909,.394,.462,0,0
1 season,,DAL,NBA,,6,26,.286,17.9,.643,.071,.071,.214,.286,.357,.333,1.000,.000,.333,.250,.200,.333,.000,0,1.000,.200,.000,0,0
