Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,526,10403,13.2,.529,.422,.193,3.0,11.3,7.1,8.5,1.4,1.1,11.4,23.6,,5.6,8.5,14.1,.065,,-0.3,-2.0,-2.3,-0.9
2 seasons,,PHO,NBA,,156,3776,16.1,.562,.503,.196,2.4,11.2,6.8,9.5,1.5,1.1,11.4,25.5,,5.2,2.9,8.1,.102,,1.8,-2.1,-0.3,1.6
3 seasons,,BOS,NBA,,142,2471,12.1,.518,.338,.214,4.3,10.5,7.3,8.9,1.3,1.0,12.2,23.3,,0.6,1.8,2.3,.045,,-1.2,-2.3,-3.5,-0.9
1 season,,MIA,NBA,,69,1557,10.1,.491,.443,.157,1.9,9.7,5.9,5.6,1.3,0.9,6.8,19.8,,0.3,1.4,1.7,.052,,-1.2,-1.8,-3.0,-0.4
1 season,,IND,NBA,,60,1080,9.9,.465,.443,.153,3.3,11.1,7.3,7.9,0.9,1.6,10.5,21.3,,-0.3,1.5,1.3,.056,,-2.6,-0.9,-3.5,-0.4
1 season,,DAL,NBA,,38,376,11.4,.513,.256,.178,4.3,12.1,8.2,6.9,1.4,1.0,14.5,27.7,,-0.3,0.3,0.0,-0.002,,-3.4,-3.0,-6.4,-0.4
1 season,,NJN,NBA,,31,781,15.8,.574,.344,.203,2.2,14.2,8.0,8.5,1.9,1.7,13.6,23.6,,0.8,0.4,1.2,.072,,0.2,-1.8,-1.6,0.1
1 season,,MIN,NBA,,29,358,7.9,.443,.264,.277,3.5,17.0,10.0,12.6,1.2,0.9,16.2,24.9,,-0.6,0.2,-0.4,-0.058,,-4.9,-2.2,-7.1,-0.5
1 season,,HOU,NBA,,1,4,76.3,1.000,.000,.000,57.3,0.0,28.2,0.0,0.0,0.0,0.0,34.3,,0.1,0.0,0.1,.826,,31.9,-14.1,17.7,0.0
