Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,16,16,37.9,4.8,11.6,.414,0.1,0.6,.111,4.8,11.1,.429,.417,3.4,4.6,.730,0.9,5.1,6.1,1.6,0.9,0.5,1.5,2.9,13.1
2 seasons,,MIL,NBA,,11,11,36.5,4.8,11.7,.411,0.0,0.5,.000,4.8,11.2,.431,.411,4.0,5.2,.772,0.9,5.1,6.0,1.5,0.9,0.5,1.7,3.2,13.6
1 season,,SEA,NBA,,5,5,41.0,4.8,11.4,.421,0.2,0.6,.333,4.6,10.8,.426,.430,2.0,3.4,.588,1.0,5.2,6.2,1.8,0.8,0.4,1.0,2.2,11.8
