Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
Career,,,129,2921,616,1268,130,349,340,468,,795,147,158,92,175,196,1702,.486,.372,.726,29.2,13.2,6.2,1.1
