Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,643,385,30.5,4.6,10.2,.449,0.1,0.4,.260,4.5,9.8,.456,.454,2.9,3.9,.740,1.3,3.2,4.5,1.6,0.7,0.4,1.6,2.2,12.1
4 seasons,,MIL,NBA,,249,183,32.5,5.2,11.1,.463,0.1,0.3,.234,5.1,10.9,.468,.465,3.9,5.1,.767,1.3,3.2,4.5,2.2,0.7,0.4,1.8,2.3,14.3
4 seasons,,"SEA,OKC",NBA,,244,68,27.9,3.9,8.9,.445,0.2,0.8,.272,3.7,8.1,.461,.456,1.8,2.4,.754,1.2,3.3,4.5,1.3,0.7,0.4,1.2,2.2,9.9
2 seasons,,NOK,NBA,,145,130,32.3,4.7,11.0,.429,0.0,0.0,.167,4.7,10.9,.430,.429,2.9,4.3,.672,1.3,3.1,4.4,1.2,0.6,0.3,2.1,2.1,12.3
1 season,,SAC,NBA,,5,4,13.2,1.0,2.4,.417,0.0,0.0,,1.0,2.4,.417,.417,0.6,0.8,.750,0.8,1.8,2.6,0.4,0.2,0.2,0.8,1.0,2.6
